LGM99_ANI-3.12	655	655	1210	100.000	655	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	0	32	686	1	655
LGM99_ANI-3.12	704	653	1206	97.585	687	0.0	0	0	99	99	Callorhinchus capensis mitochondrion, complete genome	Callorhinchus capensis	17	6	709	5448	6151
LGM99_ANI-3.12	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM99_ANI-3.12	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:42 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM99_ANI-3.12	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:32 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM99_ANI-3.12	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:17 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM99_ANI-3.12	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:123 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM99_ANI-3.12	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:121 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM99_ANI-3.12	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:11 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
P017_ANI-1.1	678	670	1238	99.558	675	0.0	0	0	94	94	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui	3	34	711	1	678
P017_ANI-1.1	678	670	1238	99.558	675	0.0	0	0	94	94	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui	3	34	711	1	678
P017_ANI-1.1	652	646	1194	99.693	650	0.0	0	0	91	91	Sterna trudeaui voucher USNM:Birds:635818 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui	2	34	685	1	652
P017_ANI-1.1	680	602	1112	96.029	653	0.0	0	0	95	95	Sterna forsteri voucher CWS36881 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri	27	32	711	1	680
P017_ANI-1.1	647	583	1077	96.754	626	0.0	1	1	90	90	Sterna forsteri voucher USNM 626468 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna forsteri	20	34	680	1	646
P017_ANI-1.1	704	551	1018	92.756	653	0.0	0	0	98	98	Sterna hirundo mitochondrion, complete genome	Sterna hirundo	51	8	711	5409	6112
P017_ANI-1.1	704	551	1018	92.756	653	0.0	0	0	98	98	Sterna hirundo mitochondrion, complete genome	Sterna hirundo	51	8	711	5409	6112
P017_ANI-1.1	704	542	1002	92.330	650	0.0	0	0	98	98	Sterna paradisaea mitochondrion, complete genome	Sterna paradisaea	54	8	711	5409	6112
P017_ANI-1.1	695	539	996	92.518	643	0.0	0	0	97	97	Sterna paradisaea voucher NHMO-BC172 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna paradisaea	52	17	711	2	696
P017_ANI-1.1	708	537	992	91.949	651	0.0	0	0	98	98	Gelochelidon nilotica mitochondrion, complete genome	Gelochelidon nilotica	57	8	715	5405	6112
LGM15_ANI-3.14	707	681	1258	98.868	699	0.0	1	3	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	5	6	709	5503	6209
LGM15_ANI-3.14	707	681	1258	98.868	699	0.0	1	3	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	5	6	709	6360	7066
LGM15_ANI-3.14	707	672	1242	98.444	696	0.0	1	3	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	8	6	709	5505	6211
LGM15_ANI-3.14	652	641	1184	99.540	649	0.0	1	3	91	91	Euthynnus alletteratus voucher MFLV2868 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	680	1	652
LGM15_ANI-3.14	655	641	1184	99.389	651	0.0	1	3	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	680	1	655
LGM15_ANI-3.14	655	641	1184	99.389	651	0.0	1	3	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	683	1	655
LGM15_ANI-3.14	652	638	1179	99.387	648	0.0	1	3	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	680	1	652
LGM15_ANI-3.14	655	638	1179	99.237	650	0.0	1	3	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	683	1	655
LGM15_ANI-3.14	655	638	1179	99.237	650	0.0	1	3	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	683	1	655
LGM15_ANI-3.14	652	638	1179	99.387	648	0.0	1	3	91	91	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	680	1	652
LGM29_ANI-3.38	706	684	1264	99.008	699	0.0	2	2	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	5	4	707	5501	6206
LGM29_ANI-3.38	706	684	1264	99.008	699	0.0	2	2	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	5	4	707	6358	7063
LGM29_ANI-3.38	706	678	1253	98.725	697	0.0	2	2	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	7	4	707	5503	6208
LGM29_ANI-3.38	652	645	1192	99.693	650	0.0	2	2	91	91	Euthynnus alletteratus voucher DPND 2219 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	681	1	652
LGM29_ANI-3.38	652	645	1192	99.693	650	0.0	2	2	91	91	Euthynnus alletteratus voucher MFLV2826 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	681	1	652
LGM29_ANI-3.38	655	645	1192	99.542	652	0.0	2	2	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	681	1	655
LGM29_ANI-3.38	655	645	1192	99.542	652	0.0	2	2	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	684	1	655
LGM29_ANI-3.38	652	642	1186	99.540	649	0.0	2	2	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	681	1	652
LGM29_ANI-3.38	655	642	1186	99.389	651	0.0	2	2	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	684	1	655
LGM29_ANI-3.38	655	642	1186	99.389	651	0.0	2	2	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	684	1	655
LGM04_ANI-3.9	708	689	1273	99.153	702	0.0	1	1	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	5	5	711	5502	6209
LGM04_ANI-3.9	708	689	1273	99.153	702	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	5	5	711	6359	7066
LGM04_ANI-3.9	708	680	1256	98.729	699	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	8	5	711	5504	6211
LGM04_ANI-3.9	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	682	1	655
LGM04_ANI-3.9	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM04_ANI-3.9	652	645	1192	99.693	650	0.0	1	1	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	682	1	652
LGM04_ANI-3.9	655	645	1192	99.542	652	0.0	1	1	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	685	1	655
LGM04_ANI-3.9	655	645	1192	99.542	652	0.0	1	1	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	685	1	655
LGM04_ANI-3.9	652	645	1192	99.693	650	0.0	1	1	91	91	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	682	1	652
LGM04_ANI-3.9	655	645	1192	99.542	652	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII420 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	29	682	1	655
LGM31_ANI-3.40	705	689	1273	99.291	700	0.0	1	1	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	4	5	708	5502	6206
LGM31_ANI-3.40	705	689	1273	99.291	700	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	4	5	708	6359	7063
LGM31_ANI-3.40	705	683	1262	99.007	698	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	6	5	708	5504	6208
LGM31_ANI-3.40	655	651	1203	99.847	654	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	29	682	1	655
LGM31_ANI-3.40	655	651	1203	99.847	654	0.0	1	1	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	685	1	655
LGM31_ANI-3.40	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM31_ANI-3.40	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM31_ANI-3.40	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM31_ANI-3.40	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM31_ANI-3.40	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII420 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	682	1	655
LGM36_ANI-3.45	707	688	1271	99.151	701	0.0	1	1	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	5	4	709	5501	6207
LGM36_ANI-3.45	707	688	1271	99.151	701	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	5	4	709	6358	7064
LGM36_ANI-3.45	707	682	1260	98.868	699	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	7	4	709	5503	6209
LGM36_ANI-3.45	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher DPND 2219 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM36_ANI-3.45	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher MFLV2826 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM36_ANI-3.45	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	682	1	655
LGM36_ANI-3.45	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM36_ANI-3.45	652	645	1192	99.693	650	0.0	1	1	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	682	1	652
LGM36_ANI-3.45	655	645	1192	99.542	652	0.0	1	1	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	685	1	655
LGM36_ANI-3.45	655	645	1192	99.542	652	0.0	1	1	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	2	32	685	1	655
LGM013_ANI-3.24	711	692	1279	99.156	705	0.0	1	1	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	5	4	713	5501	6211
LGM013_ANI-3.24	711	692	1279	99.156	705	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	5	4	713	6358	7068
LGM013_ANI-3.24	711	683	1262	98.734	702	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	8	4	713	5503	6213
LGM013_ANI-3.24	655	651	1203	99.847	654	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	29	682	1	655
LGM013_ANI-3.24	655	651	1203	99.847	654	0.0	1	1	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	685	1	655
LGM013_ANI-3.24	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM013_ANI-3.24	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM013_ANI-3.24	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM013_ANI-3.24	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM013_ANI-3.24	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII420 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	682	1	655
LGM007_ANI-3.18	706	694	1282	99.433	702	0.0	0	0	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	4	5	710	5502	6207
LGM007_ANI-3.18	706	694	1282	99.433	702	0.0	0	0	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	4	5	710	6359	7064
LGM007_ANI-3.18	706	685	1266	99.008	699	0.0	0	0	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	7	5	710	5504	6209
LGM007_ANI-3.18	655	655	1210	100.000	655	0.0	0	0	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	29	683	1	655
LGM007_ANI-3.18	655	655	1210	100.000	655	0.0	0	0	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	686	1	655
LGM007_ANI-3.18	652	652	1205	100.000	652	0.0	0	0	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	683	1	652
LGM007_ANI-3.18	655	652	1205	99.847	654	0.0	0	0	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	686	1	655
LGM007_ANI-3.18	655	652	1205	99.847	654	0.0	0	0	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	686	1	655
LGM007_ANI-3.18	652	652	1205	100.000	652	0.0	0	0	91	91	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	683	1	652
LGM007_ANI-3.18	655	652	1205	99.847	654	0.0	0	0	92	92	Euthynnus alletteratus voucher MXIII420 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	683	1	655
LGM51_ANI-3.4	704	686	1267	99.148	698	0.0	0	0	99	99	Callorhinchus callorynchus mitochondrion, complete genome	Callorhinchus callorynchus	6	6	709	5447	6150
LGM51_ANI-3.4	655	655	1210	100.000	655	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	0	32	686	1	655
LGM51_ANI-3.4	704	653	1206	97.585	687	0.0	0	0	99	99	Callorhinchus capensis mitochondrion, complete genome	Callorhinchus capensis	17	6	709	5448	6151
LGM51_ANI-3.4	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM51_ANI-3.4	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:42 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM51_ANI-3.4	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:32 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM51_ANI-3.4	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:17 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM51_ANI-3.4	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:123 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM51_ANI-3.4	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:121 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM51_ANI-3.4	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:11 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM49_ANI-3.3	704	683	1262	99.006	697	0.0	0	0	99	99	Callorhinchus callorynchus mitochondrion, complete genome	Callorhinchus callorynchus	7	6	709	5447	6150
LGM49_ANI-3.3	655	655	1210	100.000	655	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:121 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	0	32	686	1	655
LGM49_ANI-3.3	655	652	1205	99.847	654	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	1	32	686	1	655
LGM49_ANI-3.3	704	650	1201	97.443	686	0.0	0	0	99	99	Callorhinchus capensis mitochondrion, complete genome	Callorhinchus capensis	18	6	709	5448	6151
LGM49_ANI-3.3	655	649	1199	99.695	653	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:5 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	2	32	686	1	655
LGM49_ANI-3.3	655	649	1199	99.695	653	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:42 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	2	32	686	1	655
LGM49_ANI-3.3	655	649	1199	99.695	653	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:32 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	2	32	686	1	655
LGM49_ANI-3.3	655	649	1199	99.695	653	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:17 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	2	32	686	1	655
LGM49_ANI-3.3	655	649	1199	99.695	653	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:123 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	2	32	686	1	655
LGM49_ANI-3.3	655	649	1199	99.695	653	0.0	0	0	92	92	Callorhinchus callorynchus voucher SWFSC:11 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Callorhinchus callorynchus	2	32	686	1	655
LGM24_ANI-3.33	706	690	1275	99.292	701	0.0	1	1	99	99	Euthynnus alletteratus voucher USNM 421831 mitochondrion, complete genome	Euthynnus alletteratus	4	5	709	5502	6207
LGM24_ANI-3.33	706	690	1275	99.292	701	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	4	5	709	6359	7064
LGM24_ANI-3.33	706	684	1264	99.008	699	0.0	1	1	99	99	Euthynnus alletteratus mitochondrial DNA, complete genome	Euthynnus alletteratus	6	5	709	5504	6209
LGM24_ANI-3.33	655	651	1203	99.847	654	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII419 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	29	682	1	655
LGM24_ANI-3.33	655	651	1203	99.847	654	0.0	1	1	92	92	Euthynnus alletteratus voucher USNM:BIOR_Fish 100405A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	685	1	655
LGM24_ANI-3.33	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher DPND 2216 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM24_ANI-3.33	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher FDA 86 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM24_ANI-3.33	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher BZLW8263 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	32	685	1	655
LGM24_ANI-3.33	652	648	1197	99.847	651	0.0	1	1	91	91	Euthynnus alletteratus voucher MX915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	0	32	682	1	652
LGM24_ANI-3.33	655	648	1197	99.695	653	0.0	1	1	92	92	Euthynnus alletteratus voucher MXIII420 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Euthynnus alletteratus	1	29	682	1	655
LGM102_ANI-3.15	707	395	730	86.280	610	0.0	39	42	99	99	Lepidochelys olivacea isolate CGG-01Lol mitochondrion, complete genome	Lepidochelys olivacea	55	6	672	5419	6123
LGM102_ANI-3.15	707	395	730	86.280	610	0.0	39	42	99	99	Lepidochelys olivacea isolate 78920 mitochondrion, partial genome	Lepidochelys olivacea	55	6	672	5420	6124
LGM102_ANI-3.15	707	395	730	86.280	610	0.0	39	42	99	99	Lepidochelys olivacea isolate 55352 mitochondrion, partial genome	Lepidochelys olivacea	55	6	672	5417	6121
LGM102_ANI-3.15	707	395	730	86.280	610	0.0	39	42	99	99	Lepidochelys olivacea voucher LO-COI-AP1 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Lepidochelys olivacea	55	6	672	1	705
LGM102_ANI-3.15	680	391	723	86.765	590	0.0	37	40	95	95	Sterna trudeaui voucher MACN-Or-ct 302 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui	50	32	672	1	679
LGM102_ANI-3.15	680	391	723	86.765	590	0.0	37	40	95	95	Sterna trudeaui voucher MACN-Or-ct 301 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Sterna trudeaui	50	32	672	1	679
LGM102_ANI-3.15	707	377	697	85.431	604	0.0	39	42	99	99	Lepidochelys kempii isolate 23 mitochondrion, complete genome	Lepidochelys kempii	61	6	672	5407	6111
LGM102_ANI-3.15	707	377	697	85.431	604	0.0	39	42	99	99	Lepidochelys kempii isolate 6 mitochondrion, complete genome	Lepidochelys kempii	61	6	672	5407	6111
LGM102_ANI-3.15	707	377	697	85.431	604	0.0	39	42	99	99	Lepidochelys kempii isolate 13 mitochondrion, complete genome	Lepidochelys kempii	61	6	672	5407	6111
LGM102_ANI-3.15	707	377	697	85.431	604	0.0	39	42	99	99	Lepidochelys kempii isolate 3 mitochondrion, complete genome	Lepidochelys kempii	61	6	672	5407	6111
